received_at,device_id,f_port,rssi,snr,payload_json
2025-09-18 08:45:51.513038891+00:00,dds75-lb-10,2,-109,5.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:05:51.280309825+00:00,dds75-lb-10,2,-34,7.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:25:51.030715086+00:00,dds75-lb-10,2,-113,3.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:45:50.800891158+00:00,dds75-lb-10,2,-39,9.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:05:50.576316149+00:00,dds75-lb-10,2,-36,7.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:25:50.342433225+00:00,dds75-lb-10,2,-37,10.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:45:50.108735482+00:00,dds75-lb-10,2,-36,9.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:05:49.898980479+00:00,dds75-lb-10,2,-112,3.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:25:49.648449466+00:00,dds75-lb-10,2,-113,2.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:45:49.451942629+00:00,dds75-lb-10,2,-38,6.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:05:49.199127426+00:00,dds75-lb-10,2,-117,-2.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:25:48.995327367+00:00,dds75-lb-10,2,-37,10.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:45:48.745932689+00:00,dds75-lb-10,2,-38,9.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:05:48.512941267+00:00,dds75-lb-10,2,-36,9.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:25:48.275707708+00:00,dds75-lb-10,2,-112,3.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:45:48.061770172+00:00,dds75-lb-10,2,-35,9.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:05:47.820622328+00:00,dds75-lb-10,2,-32,9.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:25:47.591818131+00:00,dds75-lb-10,2,-111,4.25,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:45:47.343541775+00:00,dds75-lb-10,2,-38,10.25,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:05:47.136609238+00:00,dds75-lb-10,2,-38,9.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:25:46.886195228+00:00,dds75-lb-10,2,-35,9.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:45:46.719712351+00:00,dds75-lb-10,2,-117,-5.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:05:46.434106499+00:00,dds75-lb-10,2,-37,9.0,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:25:46.205857199+00:00,dds75-lb-10,2,-112,2.25,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:45:45.967739385+00:00,dds75-lb-10,2,-33,9.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:05:45.751098337+00:00,dds75-lb-10,2,-38,9.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:25:45.502873024+00:00,dds75-lb-10,2,-36,9.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:45:45.271953038+00:00,dds75-lb-10,2,-38,9.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:05:45.048209933+00:00,dds75-lb-10,2,-111,3.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:25:44.817440687+00:00,dds75-lb-10,2,-111,-1.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:45:44.572120510+00:00,dds75-lb-10,2,-110,4.25,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:05:44.368881222+00:00,dds75-lb-10,2,-110,3.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:25:44.167455796+00:00,dds75-lb-10,2,-33,8.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:45:43.872174271+00:00,dds75-lb-10,2,-117,-2.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:05:43.691441609+00:00,dds75-lb-10,2,-37,11.0,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:25:43.422688733+00:00,dds75-lb-10,2,-39,10.0,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:45:43.216490093+00:00,dds75-lb-10,2,-38,9.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:05:42.966011142+00:00,dds75-lb-10,2,-37,9.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:25:42.745618295+00:00,dds75-lb-10,2,-37,8.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:45:42.503482914+00:00,dds75-lb-10,2,-35,10.75,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:05:42.251378599+00:00,dds75-lb-10,2,-115,-3.8,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:25:42.062610129+00:00,dds75-lb-10,2,-112,3.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:45:41.819366065+00:00,dds75-lb-10,2,-110,5.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:05:41.601750149+00:00,dds75-lb-10,2,-37,9.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:25:41.350979510+00:00,dds75-lb-10,2,-38,9.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:45:41.133063850+00:00,dds75-lb-10,2,-113,1.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:05:40.906995045+00:00,dds75-lb-10,2,-38,10.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:25:40.680195913+00:00,dds75-lb-10,2,-34,10.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:45:40.439018268+00:00,dds75-lb-10,2,-34,9.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:05:40.220706663+00:00,dds75-lb-10,2,-114,3.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:25:39.975881921+00:00,dds75-lb-10,2,-36,9.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:45:39.747383723+00:00,dds75-lb-10,2,-38,9.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:05:39.509642555+00:00,dds75-lb-10,2,-36,7.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:25:39.278209940+00:00,dds75-lb-10,2,-114,2.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:45:39.042101211+00:00,dds75-lb-10,2,-36,10.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:05:38.834136560+00:00,dds75-lb-10,2,-113,2.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:25:38.609766640+00:00,dds75-lb-10,2,-33,9.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:45:38.365067416+00:00,dds75-lb-10,2,-36,7.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:05:38.138213768+00:00,dds75-lb-10,2,-38,10.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:25:37.909489645+00:00,dds75-lb-10,2,-39,9.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:45:37.678923111+00:00,dds75-lb-10,2,-35,9.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:05:37.443740291+00:00,dds75-lb-10,2,-116,-0.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:25:37.224689233+00:00,dds75-lb-10,2,-36,8.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:45:36.998315505+00:00,dds75-lb-10,2,-37,7.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:05:36.766530979+00:00,dds75-lb-10,2,-115,-3.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:25:36.525633641+00:00,dds75-lb-10,2,-115,0.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:45:36.297819372+00:00,dds75-lb-10,2,-37,10.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:05:36.068613752+00:00,dds75-lb-10,2,-38,9.5,"{""Bat"": 3.357, ""Distance_mm"": 720, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:25:35.848806197+00:00,dds75-lb-10,2,-38,10.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:45:35.613637270+00:00,dds75-lb-10,2,-38,10.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:05:35.412120712+00:00,dds75-lb-10,2,-36,9.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:25:35.154326935+00:00,dds75-lb-10,2,-33,7.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:45:34.917603501+00:00,dds75-lb-10,2,-113,3.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:05:34.693490717+00:00,dds75-lb-10,2,-35,8.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:25:34.454985871+00:00,dds75-lb-10,2,-34,10.0,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:45:34.222827430+00:00,dds75-lb-10,2,-37,10.25,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 10:05:33.990639285+00:00,dds75-lb-10,2,-35,7.5,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 10:25:33.762333018+00:00,dds75-lb-10,2,-113,2.75,"{""Bat"": 3.357, ""Distance_mm"": 719, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
