received_at,device_id,f_port,rssi,snr,payload_json
2025-09-18 07:24:08.412978953+00:00,dds75-lb-001,2,-33,9.25,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 07:44:08.171831273+00:00,dds75-lb-001,2,-35,9.0,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 08:04:07.941527433+00:00,dds75-lb-001,2,-37,10.0,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 08:24:07.692014070+00:00,dds75-lb-001,2,-35,9.75,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 08:44:07.449921899+00:00,dds75-lb-001,2,-35,10.0,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:04:07.223964233+00:00,dds75-lb-001,2,-33,9.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:24:06.963787869+00:00,dds75-lb-001,2,-32,7.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 09:44:06.745659433+00:00,dds75-lb-001,2,-33,10.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:04:06.514746913+00:00,dds75-lb-001,2,-118,-2.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:24:06.266289704+00:00,dds75-lb-001,2,-120,-4.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 10:44:06.018970057+00:00,dds75-lb-001,2,-35,8.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:04:05.773542144+00:00,dds75-lb-001,2,-35,8.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:24:05.546883716+00:00,dds75-lb-001,2,-32,8.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 11:44:05.314261999+00:00,dds75-lb-001,2,-37,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:04:05.073298020+00:00,dds75-lb-001,2,-32,9.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:24:04.823104218+00:00,dds75-lb-001,2,-33,10.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 12:44:04.581824632+00:00,dds75-lb-001,2,-118,-3.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:04:04.349032702+00:00,dds75-lb-001,2,-31,10.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:24:04.105044475+00:00,dds75-lb-001,2,-35,9.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 13:44:03.870002993+00:00,dds75-lb-001,2,-37,10.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:04:03.638107465+00:00,dds75-lb-001,2,-32,9.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:24:03.406688305+00:00,dds75-lb-001,2,-35,8.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 14:44:03.151497165+00:00,dds75-lb-001,2,-33,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:04:02.934237014+00:00,dds75-lb-001,2,-33,7.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:24:02.685931168+00:00,dds75-lb-001,2,-35,10.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 15:44:02.468405252+00:00,dds75-lb-001,2,-35,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:04:02.210475404+00:00,dds75-lb-001,2,-35,9.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:24:01.964029317+00:00,dds75-lb-001,2,-37,10.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 16:44:01.740965927+00:00,dds75-lb-001,2,-33,8.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:04:01.493447306+00:00,dds75-lb-001,2,-35,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:24:01.248185768+00:00,dds75-lb-001,2,-118,-3.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 17:44:01.014230473+00:00,dds75-lb-001,2,-33,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:04:00.776272363+00:00,dds75-lb-001,2,-35,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:24:00.554311851+00:00,dds75-lb-001,2,-35,9.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 18:44:00.295586433+00:00,dds75-lb-001,2,-35,10.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:04:00.059434258+00:00,dds75-lb-001,2,-33,4.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:23:59.811028271+00:00,dds75-lb-001,2,-33,8.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 19:43:59.563414791+00:00,dds75-lb-001,2,-122,-4.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:03:59.330695796+00:00,dds75-lb-001,2,-32,7.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:23:59.103392704+00:00,dds75-lb-001,2,-33,7.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 20:43:58.853661516+00:00,dds75-lb-001,2,-33,7.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:03:58.609384908+00:00,dds75-lb-001,2,-33,10.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:23:58.396432413+00:00,dds75-lb-001,2,-32,8.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 21:43:58.154224506+00:00,dds75-lb-001,2,-112,3.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:03:57.911706999+00:00,dds75-lb-001,2,-32,9.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:23:57.677376807+00:00,dds75-lb-001,2,-33,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 22:43:57.421652080+00:00,dds75-lb-001,2,-33,7.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:03:57.175420220+00:00,dds75-lb-001,2,-31,7.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:23:56.940502151+00:00,dds75-lb-001,2,-32,9.0,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-18 23:43:56.719930647+00:00,dds75-lb-001,2,-35,11.0,"{""Bat"": 3.303, ""Distance_mm"": 678, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:03:56.477179757+00:00,dds75-lb-001,2,-120,-7.25,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:23:56.229532554+00:00,dds75-lb-001,2,-33,7.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 00:43:55.997862871+00:00,dds75-lb-001,2,-116,,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:03:55.763766050+00:00,dds75-lb-001,2,-123,-8.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:23:55.525160601+00:00,dds75-lb-001,2,-33,7.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 01:43:55.285838393+00:00,dds75-lb-001,2,-115,0.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:03:55.045651886+00:00,dds75-lb-001,2,-112,3.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:23:54.811803851+00:00,dds75-lb-001,2,-32,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 02:43:54.574851071+00:00,dds75-lb-001,2,-35,9.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:03:54.339832520+00:00,dds75-lb-001,2,-119,-5.5,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:23:54.074850232+00:00,dds75-lb-001,2,-32,9.0,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 03:43:53.846457512+00:00,dds75-lb-001,2,-118,-2.5,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:03:53.620709143+00:00,dds75-lb-001,2,-32,9.75,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:23:53.394702113+00:00,dds75-lb-001,2,-33,9.75,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 04:43:53.136511318+00:00,dds75-lb-001,2,-32,9.75,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:03:52.911187939+00:00,dds75-lb-001,2,-119,-7.25,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:23:52.675707672+00:00,dds75-lb-001,2,-33,9.75,"{""Bat"": 3.303, ""Distance_mm"": 676, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 05:43:52.441745065+00:00,dds75-lb-001,2,-33,9.0,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:03:52.191287561+00:00,dds75-lb-001,2,-32,8.5,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:23:51.936166409+00:00,dds75-lb-001,2,-32,9.25,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 06:43:51.718512141+00:00,dds75-lb-001,2,-33,9.5,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:03:51.468852881+00:00,dds75-lb-001,2,-32,7.25,"{""Bat"": 3.303, ""Distance_mm"": 680, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:23:51.240892317+00:00,dds75-lb-001,2,-35,10.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 07:43:51.005951119+00:00,dds75-lb-001,2,-35,9.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:03:50.774817301+00:00,dds75-lb-001,2,-33,9.5,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:23:50.520916267+00:00,dds75-lb-001,2,-33,9.75,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 08:43:50.290322335+00:00,dds75-lb-001,2,-32,9.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:03:50.042563847+00:00,dds75-lb-001,2,-35,9.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:23:49.795523535+00:00,dds75-lb-001,2,-33,10.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 09:43:49.575798470+00:00,dds75-lb-001,2,-33,8.25,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 10:03:49.324912956+00:00,dds75-lb-001,2,-35,7.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
2025-09-19 10:23:49.107107781+00:00,dds75-lb-001,2,-33,10.0,"{""Bat"": 3.303, ""Distance_mm"": 681, ""Interrupt_flag"": 0, ""Node_type"": ""DDS75-LB"", ""Sensor_flag"": 1, ""TempC_DS18B20"": 32.76}"
